gene_id,OV1369-R2,OV1946,OV2085,OV2295,OV2295-R2,OV3133-R,OV4453,OV4485,OV866-2,TOV1369,TOV3041G,TOV3133G,TOV3291G,OV3331,OV90,TOV21G,TOV3392D,VOA10816,VOA12539,VOA295,VOA4841,VOA6861,TOV112D,VOA4395,TOV2414,VOA8762,VOA8771,VOA5217,VOA5436,BIN67,COV434
ENSG00000260882,0.261474,0.257503,0,1.24539,0.0507247,0,0.386188,0.499759,0,0.42933,0.0605528,0.0745583,0,0.299138,0.127917,0.954712,0.306045,1.66633,0.0759414,1.01359,0.591038,0.424539,1.00494,0.260877,0.210845,0.673493,0.0905437,1.27724,0.747307,0.113534,0.710267
ENSG00000260883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000260889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0312627,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000260897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000260900,0,0,0,0,0,0,0,0,0,0,0,0,0.789287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000260903,1.2512,0,0.0882014,0.130411,0.0798613,0.0737739,0.233913,0.67045,3.28942,0.17527,0.0139374,0.137132,0.0113766,0.306811,0.00413472,6.76305,0,0.0659616,0.142905,0.215911,0.370542,1.72992,0.152571,0.0126882,0,0.029726700000000002,0.372818,0.236571,0.434164,0.0497188,0.031193
ENSG00000260908,0.157733,0.15839,0.8628996,0.0762047,0,0.0220661,2.390549,0.0312265,0.0366633,0.0595978,0.0487546,0.0812232,3.4896540000000003,0.120383,0.173138,1.543117,0.0314028,8.20263,1.12986,0.360177,0.226537,5.211425,0.172482,2.265943,0.0209847,1.6213250000000001,0.408431,2.706591,0.127597,3.6487570000000003,0.420298
ENSG00000260909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148227,0,0,0.175788,0,0,0,0,0
ENSG00000260914,66.3271,72.722,79.2783,48.9717,97.3207,21.3308,28.4306,29.3195,46.4025,44.5688,88.1196,26.9292,77.7326,37.4761,56.5288,58.0337,137.75,43.3376,16.5957,28.4165,28.3452,28.7611,58.8393,46.6143,75.5336,31.0678,71.0791,32.4516,33.3377,41.1767,92.6379
ENSG00000260916,2.6924056,25.328434,6.803208399999999,5.2227812,4.9582888999999994,1.4394457150000002,2.892067,0.9325545,0.8507016000000001,0.79907228,0.68229717,1.3299271,1.5701597999999999,1.6238169,283.22363799999994,5.0981401,7.955474000000001,55.999612,31.390652999999997,23.700384,83.4696272,48.224402999999995,94.72429699999999,109.099044,3.5546139,31.832206,18.5635002,33.268472,66.42986389999999,25.253088,20.923741
ENSG00000260928,0.0339174,0,0,0,0.0265397,0,0.119977,0,0,0,0,0,0,0.0509438,0,0.0447425,0,0,0,0,0,0.0418281,0,0,0,0.0771962,0.372079,0,0.0384331,0,0.0609391
ENSG00000260933,0,0,0,0,0.0312032,0,0,0,0,0,0,0,0,0,0,0,0,0.135011,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000260939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0294968,0,0,0,0,0,0,0,0,0,0
ENSG00000260965,0,0,0,0,0,0,0,0,0,0,0.0568883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000260967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100303,0,0,0,0,0,0,0,0,0,0,0,0.308034,0
ENSG00000260984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040229,0,0,0,0,0,0,0,0,0,0,0,0.374947,0
ENSG00000260991,0,0,0.103135,0,0,0,0,0,0,0,0,0,0.217915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000260994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000261007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000261010,0,0,0.827953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218931,0,0,0,0,0,0,0,0,0,0,0,0.111823,0
ENSG00000261011,0.0399222,0.0447784,0.326124,0.253964,0.0299028,0.0896837,0.208133,0.122326,0.0205192,0.0508922,0.342602,0.0396447,0.10352,0.358365,0.270476,0.0826342,0.0231496,0.0786354,0.177198,0.846997,0.231426,0.184117,0.0438762,0.0225138,2.06206,0.858816,0.0771781,0.199077,0.51106,0,0
ENSG00000261017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000261024,0.742006,0.60267,0.392666,0.961646,0.369814,0.5414104,1.5286257,1.99064,0.701103,0.4732855,1.0399046,0.395506,0.653466,1.04646,3.15118,1.42974,0.727886,0.989393,2.4789379,4.5970844,2.0010187,2.6837772,0.536057,1.03194,1.08298,3.8126230000000003,3.49822,2.23568,1.5362478,5.7791412,2.03285
ENSG00000261040,6.7696760000000005,22.206691999999997,1.0586655,1.4475060000000002,7.544473,1.9576984999999998,1.7526074,0.659773,9.937973,14.007090999999999,4.4573235,0.5292225,0.0754828,2.299248,0,7.101128200000001,4.289372,7.627772,1.3149754,1.195286,88.96239,1.6246,1.1280709999999998,0.255341,0.509911,25.322937999999997,68.07385699999999,9.05426,25.590750000000003,0.6026100000000001,2.929831
ENSG00000261041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000261046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8025,0
ENSG00000261047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000261048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.97623,0,0,0,0,0,0,0,0
ENSG00000261052,8.980847,6.716935,4.9201424,20.909584,14.461232699999996,2.236170386,21.483604,8.7886899,11.406311500000001,11.542017599999998,24.742175999999994,3.9251159642999998,14.968639000000001,7.325248000000001,4.6958414,5.245329000000001,60.888192000000004,21.249108,22.829186,101.23093299999998,29.73598,43.368912,12.090815,18.309105000000002,9.19898,28.496783,15.663377899999999,51.198291,33.554976610000004,41.897232,27.600625
ENSG00000261053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000261056,0.0427296,0.406674,0.0201765,0.0179573,0.048497,0,0.178309,0.0193912,0.0236844,0.0533427,0.0773379,0.0712994,0,0.116691,0.117767,0.0566278,0.0753852,0.281218,0.333862,0.4002,0.348164,0.373331,0.161636,0.496703,0.0166462,0.406841,0.403141,0.195163,0.249406,0.212009,0.648814
ENSG00000261072,0,0.44952,0,0,0,0.226075,0.136048,0.176309,0,0,0,0.289589,0.039946,0,0.0442611,0,0.106894,0.155562,0.2928,1.22867,12.3089,0.0568992,0,0.0895766,1.36111,4.67408,2.9649200000000002,0,0,0.120858,0.041397
ENSG00000261077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000261081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000261084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0882492,0,0,0,0,0
ENSG00000261089,0.0397639,0,0.0958598,0.0763611,0,0.0647533,0,0,0.0360312,0.0217535,0,0.249101,0,0,0.0758837,0.162152,0,0.367216,0.434098,3.00546,0.296151,0.390764,0.150682,0,0.0738163,0.0851912,0.108225,0.228026,0.118704,0.207729,0.213195
ENSG00000261102,0,0,0,0,0,0,0,0,0,0,0,0.18576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000261108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000261111,0,0,0,0,0,0,0.101293,0,0,0,0,0.0980508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000261115,17.845840000000003,0.0804365,0.006527140000000001,0.0117771,0.19963451999999998,0.01953714,4.244373,2.291702,1.10051,1.662655,1.08554,0.001843032,2.268844,0.0573049,0,4.47578,0.537529,3.2531845188,20.41483805,0.44476884271,9.090310000102928,12.32297,0.1107515,1.105559,0,0.007350809999999999,0.013214960000000001,7.3455541911,1.4079600782292,0.077028,0.00868146
ENSG00000261127,0.194422,0.254611,1.4858886,0.171223,0.0438652,0,0.0163027,0.0739082,0.601298,0.0151911,0.0279634,0.0552306,0.347825,0.368925,0.0393769,0.418413,0.134125,0,0.216608,0.0784516,0.586787,0.339847,0.065773,0.0267941,0.0859298,0.110406,0.262529,0.130064,0.147737,4.172677,0.0988334
ENSG00000261130,0.038768,0.168575,0.224271,0.263644,0.6060945000000001,0.0720042,0,0.0734498,0.0320702,0.254615,0.0513798,0,0.0491706,0.117813,0,0.506991,0.088994,0.0357793,0,0.294767,0.0370451,0,0,3.06969e-4,0,0,0,0,0.0928695,0,0
ENSG00000261134,0,0,0,0,0,0,0,0,0,0,0.009331,0,0,0,0,0,0,0.0514419,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000261143,0,0,0,0,0,0,0.00607348,0,0,0,0,0,0.966706,0.0222539,0,0,0,0,0.0178312,0.0209048,0.0249671,0,0.00943821,0.0685806,0,0.0633857,0.0752305,0.085941,0.0282975,0.0901353,0
ENSG00000261144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000261145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000261147,0.0742719,0.0331105,0,0.0973889,0.0405738,0.0481977,0.0596542,0.0744322,0,0.0414037,0.0476571,0,0,0.113359,0.0418641,0.0625958,0.0302791,0.317954,0.0509446,0.395428,0.236467,0.1419,0.381955,0.0742366,0.0936508,0.258967,0,0.142532,0.0553869,0.148452,0.13931
ENSG00000261150,0.056341761809,0.145311,8.27299736009,4.7945800253684,2.515123,8.943310000017679,35.7164614815,11.837235000000002,0.2446301,2.5456849999999998,13.29332432,17.043000002778598,0.971540000157529,58.133008000000004,31.307300110391,3.6774622000000003,4.016530138923001,0.8338010213162,0.252455,6.7541,3.11729,3.4610399999999997,0.0267448,0.3567095,12.51966,7.29575,5.3804073319,3.30432,8.047421,0.0722367,0.00389125
ENSG00000261151,0,0,0.151873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000261153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0311471,0,0,0,0,0,0,0,0,0,0,0,0.0162123,0
ENSG00000261174,0,0,0.0391766,0,0,0,0,0,0.178478,0,0,0,0.420786,0,0.190061,0,0,0.0826858,0.0565775,0.0502515,0.183554,0.120878,0.0936858,0,0.756186,0.892248,0.336643,0,0,0.169648,0
ENSG00000261178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000261181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000261192,0.1586861,0,0.0237742,0,0,0,0.191033,0.675535,0,0.339855,0,0.0773787,0,0.109725,0,0,0,0,0,0,0,0,0.0430101,0,0.0152608,0.0335531,0,0,0,0,0
ENSG00000261196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000261197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000261199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.324927
ENSG00000261203,0,0,0,0,0,0,0,0,0,0,0,0,0.582714,0,0,1.38821,0,0,0,0.178259,0,0.419639,0,0,0.190695,0,0,0,0,0,0
ENSG00000261205,0,0.157952,0.0222243,0.0245487,0,0.0219896,0.0793022,0,0.0315257,0,0.134177,0,0,0.0744389,0.0489398,0.0665982,0.153954,0.133708,0,0.224412,0.0920778,0.137435,0.0344068,0.130475,0.0519161,0.181747,0.0462365,0.201092,0.0603368,0,0.208824
ENSG00000261208,0.00952323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0159363,0,0,0,0,0,0,0,0.0646109,0,0,0,0,0
ENSG00000261209,0,0,0,0,0,0,0.156385,0,0,0,0,0,0,0,0,0,0.209143,0,0.784916,0,0,0,0,0,0,0,0,0,0.306557,0.230592,0
ENSG00000261210,0.0163018,0.19249,0.0587694,0.1587906,0.012118,0.0441564,0.5822759,0.035107,0.034025,0.0189225,0.0847981,0.0315459,0.0188614,0.0247406,1.0490384,0.0320918,0.0353929,0.22252,0.495695,0.47502279999999997,0.2007793,0.48290520000000003,0.290132,0.1462916,0.0730136,0.906258,0.8058635000000001,0.240026,0.108869,0.192973,0.3038828
ENSG00000261217,0,0,0.13083,0,0,0,0,0,0,0.0893553,0.151446,0,0,0,0,0,0,0,0.189303,0.168172,0,0,0,0,0,0,0,0.15927,0,0,0
ENSG00000261221,9.29729,12.5715,7.00829,14.6587,6.29427,6.1309,23.1091,21.2685,9.54115,15.3195,20.0359,10.6773,10.1928,25.6924,28.9057,17.562,20.0227,12.6875,14.9974,13.9981,18.5696,19.4693,21.9521,14.4281,13.7883,23.9881,21.3889,13.5207,17.2997,15.9601,14.8691
ENSG00000261232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000261233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0461128,0,0,0,0,0,0,0.045414,0,0,0.0452663,0,0
ENSG00000261234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000261236,135.100083,42.828729,52.9980891,55.928241,186.078278,45.3119283,51.30542239999999,77.524899,86.63446199999998,116.43988299999998,123.63007100000002,74.452459,36.04823,76.5351793,27.444249999999997,26.5439636,63.718034,47.891209,39.3679007,47.1321252,37.142871,54.02515,47.60333,72.154356,41.640934,30.700012,30.0440595,60.346197,39.449690000000004,33.1202625,56.13595200000001
ENSG00000261239,0,0,0.11985129,0.010696,0,0,0,0,0,0,0,0.0806522,0,0,0.0549588,0,0,0.0123248,0.04605741,0.0726298,0.00454889,0.0708424,0.0253824,0,0,0.26621239999999996,13.692086999999999,0.0683105,0,0,0.0131141
ENSG00000261245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108841,0,0,0,0,0,0,0,0,0,0,0
ENSG00000261247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000261259,0.162069,0.189631,0.104136,0,0,0,0.190954,0.098894,0.0589794,0.141846,0.148705,0.0369014,0.0559386,0.389172,0,0.0427462,0.250428,0.218572,0.0374061,0.0332015,0.283069,0.279719,0,0,0.0669276,0.482365,0.666092,0,0.293638,0,0.0581813
ENSG00000261263,0,0,0.3686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263327,0,0,0.389632,0,0,0.301479,0,0,0,0,0,0,0
ENSG00000261272,2.71441,0,0.00463136,0,0,0,0.0776202,0,0.0155738,0.0189111,0,0,0,0.0127244,0,0,0.0132156,0.0625508,0.760432,0.0233812,0.0142061,0,0,0,0,0.0130101,0.0310849,0.00545059,0,0,0
ENSG00000261274,0,0,0.168307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122648,0,0,0,0,0,0,0,0,0,0,0.726177,0.955755
ENSG00000261278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000261279,2.2159750000000003,5.129237,0,0.106179,0,0,0.5793459999999999,0.41496500000000003,0.616275,0,0,0.107591,0.209828,0.238688,0,0,0,0.0456116,0.23944980000000002,0.0142904,0.451561,0.546167,11.822821,0,0,0.0599004,1.966599,1.586566,0.592205,0.389965,0
ENSG00000261281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000261282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000261284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000261289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000261290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000261299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000261303,0.0116722,0.0872909,0.0350611,0,0,0,0.050652,0,0,0,0,0.0640517,0,0.017267,0,0,0,0.150884,0.11668479999999999,0.229237,0.669735,0.2259015,0,0.39180760000000003,0,0.233694,0.1087925,0.084591,0.2291735,0.6242375,0
ENSG00000261308,0.28430700000000003,0.251536,6.21551,2.031238,0.0766386,0.12999,0.8718539999999999,2.298673,0.268412,0.0326291,0.12183,0.485163,0.3284618,1.024702,1.1613660000000001,0.627626,0.142449,0.144899,9.15922,0.0308945,0.1935146,2.617012,0.581818,0.406121,0.169173,0.971234,0.196161,9.78199,6.0785800000000005,0,0.433724
ENSG00000261315,0,0,0.00678868,0,0.0865397,0,0,0,0,0,0,0,0,0,0.0159713,0,0,0.0141089,0,0,0.0312579,0,0,0,0,0.038137,0.0913297,0,0,0.0734609,0.0150213
ENSG00000261330,0,0,0,0.0790337,0,0,0,0,0.0987339,0,0.0498199,0,0.185638,0,0,0,0,0,0,0,0,0,0,0,0,0.0616402,0,0,0,0,0
ENSG00000261333,0,0,0,0,0,0,0,0,0,0,0,0.5509,0,0,0,0,0,0.835862,0.287893,1.7542,2.47042,0,0,0,0,2.50714,0.670922,0,0,0,0
ENSG00000261336,0,0,0.00838505,0,0,0,0,0,0,0,0,0.0118586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0141283,0,0,0,0
ENSG00000261341,0.568479,0.765941,0.0544514,1.46493,0.425917,0,0.8348879999999999,0.291619,0.0984326,1.025436,0.643508,0.3401003,3.839421,0.636337,2.911442,0.263016,0,0.464516,0.8182214000000001,2.887814,1.265336,3.644848,1.43771,2.7203749999999998,0.9440740000000001,1.8756970000000002,1.671316,0.635633,0.668918,1.14147,2.731117
ENSG00000261349,0.787772,0,0.60911,0.570457,0,0,0.911592,0,0,0,0.752248,0.611678,0.246991,0,0.538132,0.850342,0.407816,3.24452,2.524,0,1.31111,2.31012,1.72821,1.04439,0.156836,0.604845,1.9441,0.528396,0.689837,1.13338,1.15197
ENSG00000261356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000261362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0234602,0,0,0,0,0,0,0,0,0.359426,0.135011
ENSG00000261365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000261371,0.45513630000000005,0.3311631,0.24245429999999998,0.0659873,0.1920453,1.1608569,1.2605680000000001,0.9175959,24.749549000000002,2.2334306,0.2683604,1.8966859999999999,0.4003365,0.084469,7.749796,0.282402,1.2465591753490002,2.4134949999999997,1.1669447,2.9041946,1.062905,1.5076086000000002,0.44977649999999997,0.53794835,0.2149279,2.1775372,1.230385,0.3592701,0.18892979999999998,1.3532587999999999,0.484885
ENSG00000261375,0.0623513,0,0.0125262,0,0,0,0,0,0,0,0.014211,0,0,0,0,0,0,0.0522729,0.294048,0.414448,0.0669193,0,0.0430602,0,0,0.0882744,0.117469,0.0891508,0,0.276424,0
ENSG00000261377,5.6536833,8.631847,19.877962,0.779434,1.920046,3.3674980000000003,10.379660000000001,11.068555,20.79029,2.290121,0.8812007,3.268643,5.767606799999999,5.613992,1.361258,10.191465000000001,1.3194203,6.632575,6.210722,3.0114744,0.3558942,6.160604,25.238569,2.890165,2.2221381,0.44870639999999995,0.2773417,7.798553,9.1731525,16.674452,14.7726471
ENSG00000261391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000261395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196302,0.378853,0,0,0,0,0,0,0,0,0
ENSG00000261401,0.0161804,0,0,0,0,0,0.0185905,0,0,0,0,7.16619e-7,0,0,0,0.0892117,0,0.0140458,0,0.0581184,0.040705,0,0,0.191144,0,0.0741808,0,0,0,1.98048e-9,0.158186
ENSG00000261405,0.181228,0.621026,0.327343,0,0.04031,0,0.107047,0.138416,0,0,0.167081,0,0,0.0684832,0.263848,0,0.0553683,0.613987,0.893002,0.187319,1.15864,0.768807,0.126894,0.757394,0,1.730501,1.18553,0.306141,0.374485,0.158403,0.219437
ENSG00000261418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000261419,0,0,0,0.288261,0,0.204496,0.107134,0.139354,0,0,0.2547,0,0,0,0.358045,0,0,0,0.106132,0.47017,0.230772,0,0,0.355821,0,0.730731,1.02918,0.388657,0.451658,0.157735,0.828556
ENSG00000261424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0560223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000261427,0,0,0,0,0.138463,0.195487,1.48313,0,0.189788,0,0,0,0,0,2.89297,0.588489,0.076355,2.765068,2.360496,2.4273713,2.4282,1.30432,1.6106,0.710512,0,2.3622,0.750822,0.480248,0.210037,1.249838,1.43991
ENSG00000261429,0,0,0,0,0,0.0262782,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0247255,0,0,0,0,0,0,0,0,0,0,0
ENSG00000261440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0472711,0,0,0,0,0,0,0,0,0
ENSG00000261444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.677676,0.319761,0,0,0.269371,0,0,0,0,0,0
ENSG00000261456,0.1136451,0,0.31884080000000004,0.1559641,0.08770266,0.0540816,0.6407695,0.13822268999999998,0,0.09725740000000001,0.00677841,0.0388308,0.168206800340305,0.4749747484,0,0.16051500000000002,0,0.2776363,0.9774906,0.2441819,0.0657379,0.4203856,0.10067240000000001,0.1503207,0,0.0643412,0,0.9933909999999999,0.12403689999999999,2.4487202000000003,0.6984220107251999
ENSG00000261457,0,0,0,0.112571,0,0,0,0,0,0,0,0,0,0,0.1410478,0,0.0396653,0,0.1936958,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000261458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143938,0,0,0.221324,0,0,0,0,0,0,0
ENSG00000261459,0,4.30628e-8,1.63665e-8,0.9809,0.442312,2.14428,0.43884,0.455958,2.65021e-7,1.23123,2.04383e-5,2.45059,0.661444,1.64153,0,1.18826,1.35026,0,0,0,0,0,0.487595,0,0,0.622035,0,1.04292,1.4857,7.17011e-10,0
ENSG00000261461,0,0.18349,0.0380246,0,0.182909,0,0.224059,0,0.342227,0.104004,0.0866886,0,0,0,0,0.124784,0,0,0.0544251,0.0484059,0,0,0,0.0918924,0,0,0.0653927,0,0,0.0832585,0
ENSG00000261486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000261491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000261497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000261499,0,0,0,0.353013,0,0,0.129625,0,1.52814e-8,0.100605,0.125786,0.0692232,0.0719588,0,0.0250104,0,0.0805994,0.140707,0,0.371771,0,0.0913753,0.378504,0.450492,0,0.460791,0.269237,0.318158,0.327706,0,0.106859
ENSG00000261509,0,0,0.8951349579999999,0,0,0,0.361961,0,0.032030806999999994,9.13675e-4,2.68938e-5,3.24259e-5,0.163222,0.0104788,0,0,0.014854929999999999,2.82995e-4,0.054048769999999996,0,0,0.0476448,0.36856652,0.801881,0,0.85198,1.9206431649,0,0,5.20042000616196,1.662283
ENSG00000261511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000261515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000261522,0.00924308,0.3342767,0.0517644,0,0.00826679,0,0.0126749,0,0.0164576,0,0.0181831,0,0,0,0.0172576,0.2260419,0.265556,0.093235,0.068222,0.0285294,0.0230836,0,0,0.0175909,0.00940148,0.0309186,0,0.0519423,0,0.0338297,0.0162304
ENSG00000261524,0.00848088,0.0163773,0,0,0,0,0,0.0644935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.42845e-5,0,0,0,0,0,0,0
ENSG00000261527,0,0.243335,0,0,0,0,0,0.0952176,0,0,0,0,0,0.0468034,0,0,0,0.105199,0,0.0319561,0,0.153866,0.178387,0.0605253,0,0.106473,0.0427342,0,0.0353235,0.217317,0.111996
ENSG00000261528,0,0.12076,0,0,0,0,0,0.14177,0,0,0.056821,0,0,0.0464514,0.0596128,0,0,0.104415,0.142938,0.0634364,0.270393,0,0,0.0600762,0,0,0,0.0596037,0.315537,0.0539293,0
ENSG00000261536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000261548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154025,0,0,0,0,0,0,0,0,0,0.447028,0,0,0,0
ENSG00000261549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104261,0.463685,0.0316593,0,0.0381096,0,0,0,15.662,15.6638,1.01136,0.700186,0.107731,0
ENSG00000261554,0.0405317,0,0,0,0,0,0,0,0,0.2659,0,0,0,0,0,0,0,0.136975,0,0,0,0,5.65925,0,0,0.0461882,0.167087,0,0,0.0705056,0.364677
