subtype,symbol,gene_id,log2FoldChange,padj,n_group,evidence
HGS,CYP7B1,ENSG00000172817,4.97406838913193,1.528112884763252e-4,15,"descriptive; model-level, source-confounded"
HGS,NANS,ENSG00000095380,1.1914936797600444,1.573557117791648e-4,15,"descriptive; model-level, source-confounded"
HGS,PLEKHM2,ENSG00000116786,1.0882251352101873,1.5798087620224534e-4,15,"descriptive; model-level, source-confounded"
HGS,ACTL10,ENSG00000182584,2.420771320258088,1.5798087620224534e-4,15,"descriptive; model-level, source-confounded"
HGS,RPL21,ENSG00000122026,1.157542296204571,1.5848555539217893e-4,15,"descriptive; model-level, source-confounded"
HGS,RPL10A,ENSG00000198755,1.0535038864865864,1.6474375001147436e-4,15,"descriptive; model-level, source-confounded"
HGS,ZNF576,ENSG00000124444,1.1934460527543918,1.6536185281345206e-4,15,"descriptive; model-level, source-confounded"
HGS,TPRN,ENSG00000176058,1.3029142066310297,1.6736882600392266e-4,15,"descriptive; model-level, source-confounded"
HGS,POLDIP2,ENSG00000004142,1.045377859482241,1.6850644563372105e-4,15,"descriptive; model-level, source-confounded"
HGS,OR2W3,ENSG00000238243,4.7408848635401375,1.6996062215947087e-4,15,"descriptive; model-level, source-confounded"
HGS,HLA-DPB1,ENSG00000226826,6.580773368885665,1.7040162625556188e-4,15,"descriptive; model-level, source-confounded"
HGS,ATP6V1F,ENSG00000128524,1.1639272794456326,1.7110576077847026e-4,15,"descriptive; model-level, source-confounded"
HGS,APOPT1,ENSG00000256053,1.2721949696419312,1.7155259598160445e-4,15,"descriptive; model-level, source-confounded"
HGS,AC092296.2,ENSG00000267142,4.3979300441895095,1.7201186676039029e-4,15,"descriptive; model-level, source-confounded"
HGS,MTCH2,ENSG00000109919,1.072063340273478,1.7286139019127435e-4,15,"descriptive; model-level, source-confounded"
HGS,TMEM132C,ENSG00000181234,7.2655413080460045,1.7493717292071665e-4,15,"descriptive; model-level, source-confounded"
HGS,PREX1,ENSG00000124126,2.7042751652091637,1.7508282550291065e-4,15,"descriptive; model-level, source-confounded"
HGS,USF2,ENSG00000105698,1.1953314414164558,1.7675710647530897e-4,15,"descriptive; model-level, source-confounded"
HGS,RPS18,ENSG00000223367,1.1593210626194508,1.7675710647530897e-4,15,"descriptive; model-level, source-confounded"
HGS,CCDC85C,ENSG00000205476,1.53674903930008,1.7685239595739255e-4,15,"descriptive; model-level, source-confounded"
HGS,C1QTNF5,ENSG00000223953,4.56783858268357,1.7719913131647224e-4,15,"descriptive; model-level, source-confounded"
HGS,PSMB6,ENSG00000142507,1.053147779410689,1.7720675270898356e-4,15,"descriptive; model-level, source-confounded"
HGS,MCRIP1,ENSG00000225663,1.6156999498772078,1.7791390114087243e-4,15,"descriptive; model-level, source-confounded"
HGS,SQSTM1,ENSG00000161011,1.8740792160359856,1.7942458625025434e-4,15,"descriptive; model-level, source-confounded"
HGS,HUNK,ENSG00000142149,2.8815400158682003,1.8176393504033776e-4,15,"descriptive; model-level, source-confounded"
HGS,NTMT1,ENSG00000148335,1.3129660578193694,1.8547785467797385e-4,15,"descriptive; model-level, source-confounded"
HGS,IQCG,ENSG00000114473,1.4265927978504935,1.868765356517246e-4,15,"descriptive; model-level, source-confounded"
HGS,NARF,ENSG00000141562,1.122835590885556,1.8791433484361832e-4,15,"descriptive; model-level, source-confounded"
HGS,PEX5,ENSG00000139197,1.1301107877095053,1.894794718467417e-4,15,"descriptive; model-level, source-confounded"
HGS,POLR2H,ENSG00000163882,1.2200874450473786,1.9229178390487787e-4,15,"descriptive; model-level, source-confounded"
HGS,NPAS3,ENSG00000151322,3.346513029123751,1.9321835360477615e-4,15,"descriptive; model-level, source-confounded"
HGS,RFC5,ENSG00000111445,1.0838044474427915,1.9331334237473425e-4,15,"descriptive; model-level, source-confounded"
HGS,PSMA7,ENSG00000101182,1.0711836684884342,1.9357540664478455e-4,15,"descriptive; model-level, source-confounded"
HGS,GPAA1,ENSG00000197858,1.1731092012131747,1.9370442655767972e-4,15,"descriptive; model-level, source-confounded"
HGS,GAL3ST2,ENSG00000154252,7.192405412016606,1.9760548099777454e-4,15,"descriptive; model-level, source-confounded"
HGS,AC005912.1,ENSG00000227081,1.9456433527760344,1.9836765633813816e-4,15,"descriptive; model-level, source-confounded"
HGS,TEKT2,ENSG00000092850,2.791683158545898,1.98516124320543e-4,15,"descriptive; model-level, source-confounded"
HGS,EIF5A,ENSG00000132507,1.1975295639143557,2.0723056865845418e-4,15,"descriptive; model-level, source-confounded"
HGS,SUSD2,ENSG00000099994,3.383574267553433,2.08408358599908e-4,15,"descriptive; model-level, source-confounded"
HGS,ZFPL1,ENSG00000162300,1.1018155722085092,2.0851664610347498e-4,15,"descriptive; model-level, source-confounded"
HGS,ERVK3-1,ENSG00000142396,1.0861789560385504,2.0859547447320148e-4,15,"descriptive; model-level, source-confounded"
HGS,ARPC5L,ENSG00000136950,1.160551191179556,2.1012738098694954e-4,15,"descriptive; model-level, source-confounded"
HGS,IRF8,ENSG00000140968,4.424471715560743,2.1035930787731844e-4,15,"descriptive; model-level, source-confounded"
HGS,BOC,ENSG00000144857,2.6278038804717077,2.1193584763862187e-4,15,"descriptive; model-level, source-confounded"
HGS,ATP5ME,ENSG00000169020,1.2423926470419142,2.1208112577446517e-4,15,"descriptive; model-level, source-confounded"
HGS,TREX2,ENSG00000183479,1.6174063389736577,2.145081173311914e-4,15,"descriptive; model-level, source-confounded"
HGS,NR2F6,ENSG00000160113,1.2979563813111108,2.1531985296840685e-4,15,"descriptive; model-level, source-confounded"
HGS,ZNF208,ENSG00000160321,2.373310266180693,2.156810744360955e-4,15,"descriptive; model-level, source-confounded"
HGS,SPERT,ENSG00000174015,3.527556929975596,2.1709002812172427e-4,15,"descriptive; model-level, source-confounded"
HGS,FTH1P3,ENSG00000213453,1.6801059798880718,2.1709002812172427e-4,15,"descriptive; model-level, source-confounded"
HGS,UQCRC1,ENSG00000010256,1.2819415775320533,2.1780737041468155e-4,15,"descriptive; model-level, source-confounded"
HGS,RBM23,ENSG00000100461,1.0796157437217884,2.187594012130984e-4,15,"descriptive; model-level, source-confounded"
HGS,NCS1,ENSG00000107130,1.7353023564917283,2.2011946412482482e-4,15,"descriptive; model-level, source-confounded"
HGS,NEDD8-MDP1,ENSG00000255526,1.725546150515282,2.2145437051513658e-4,15,"descriptive; model-level, source-confounded"
HGS,FTH1P15,ENSG00000218980,2.0088726991517882,2.262966502403048e-4,15,"descriptive; model-level, source-confounded"
HGS,FTH1P16,ENSG00000227376,1.5378967842657048,2.2675097150117032e-4,15,"descriptive; model-level, source-confounded"
HGS,ECHDC3,ENSG00000134463,2.954320042352194,2.3037527661479317e-4,15,"descriptive; model-level, source-confounded"
HGS,ATF5,ENSG00000169136,2.218719949249952,2.3037527661479317e-4,15,"descriptive; model-level, source-confounded"
HGS,HSPA1A,ENSG00000234475,6.128373620178521,2.316012666802557e-4,15,"descriptive; model-level, source-confounded"
HGS,TSPAN17,ENSG00000048140,1.261931891199967,2.3161268313833295e-4,15,"descriptive; model-level, source-confounded"
HGS,MRPS24,ENSG00000062582,1.163240688178075,2.3269870932381693e-4,15,"descriptive; model-level, source-confounded"
HGS,RCC2,ENSG00000179051,1.138446300238994,2.3350074319441216e-4,15,"descriptive; model-level, source-confounded"
HGS,FAM53B,ENSG00000189319,1.2390531190667098,2.4044501616466552e-4,15,"descriptive; model-level, source-confounded"
HGS,UBE2M,ENSG00000130725,1.1224100032612894,2.4227439673229904e-4,15,"descriptive; model-level, source-confounded"
HGS,SERTM1,ENSG00000180440,3.3341089056271005,2.465929073305266e-4,15,"descriptive; model-level, source-confounded"
HGS,ATP5PO,ENSG00000241837,1.0203397162478618,2.46860303610186e-4,15,"descriptive; model-level, source-confounded"
HGS,ALG3,ENSG00000214160,1.0585901554496928,2.4772529338244455e-4,15,"descriptive; model-level, source-confounded"
HGS,FGF21,ENSG00000105550,3.830959931696262,2.4865028888191275e-4,15,"descriptive; model-level, source-confounded"
HGS,TEX261,ENSG00000144043,1.0480851286473465,2.4900765728865524e-4,15,"descriptive; model-level, source-confounded"
HGS,ZNF496,ENSG00000162714,1.121445094084713,2.514506824570199e-4,15,"descriptive; model-level, source-confounded"
HGS,GEMIN7,ENSG00000142252,1.2169755106563798,2.5262416979760606e-4,15,"descriptive; model-level, source-confounded"
HGS,BAD,ENSG00000002330,1.2734164422359695,2.5462394803391666e-4,15,"descriptive; model-level, source-confounded"
HGS,EPHB1,ENSG00000154928,2.4831614053543105,2.5481093630355423e-4,15,"descriptive; model-level, source-confounded"
HGS,RELT,ENSG00000054967,1.152530180195018,2.549944096610516e-4,15,"descriptive; model-level, source-confounded"
HGS,ZBTB7B,ENSG00000160685,1.1073333904414417,2.5690805601602485e-4,15,"descriptive; model-level, source-confounded"
HGS,IGLON5,ENSG00000142549,3.676887102688721,2.5732873200248405e-4,15,"descriptive; model-level, source-confounded"
HGS,BHLHE41,ENSG00000123095,3.3377182358361432,2.608544847118572e-4,15,"descriptive; model-level, source-confounded"
HGS,MMP2,ENSG00000087245,3.89930325791634,2.6120651390927364e-4,15,"descriptive; model-level, source-confounded"
HGS,RPUSD1,ENSG00000007376,1.0725137039617676,2.644926853708567e-4,15,"descriptive; model-level, source-confounded"
HGS,MRPS11,ENSG00000181991,1.2156739405517458,2.6542104717891757e-4,15,"descriptive; model-level, source-confounded"
HGS,ZSWIM4,ENSG00000132003,1.2217922413163387,2.658013469457466e-4,15,"descriptive; model-level, source-confounded"
HGS,WDTC1,ENSG00000142784,1.3809595779831296,2.658013469457466e-4,15,"descriptive; model-level, source-confounded"
HGS,IPO4,ENSG00000196497,1.3094281732851483,2.672884169293357e-4,15,"descriptive; model-level, source-confounded"
HGS,IGHE,ENSG00000276192,5.729974587944711,2.6739577109399705e-4,15,"descriptive; model-level, source-confounded"
HGS,KRT78,ENSG00000170423,3.2240491343782414,2.685339526947726e-4,15,"descriptive; model-level, source-confounded"
HGS,SOST,ENSG00000167941,3.5640947062660437,2.6921841788549145e-4,15,"descriptive; model-level, source-confounded"
HGS,FYN,ENSG00000010810,1.8577716631757564,2.693622197098795e-4,15,"descriptive; model-level, source-confounded"
HGS,MAFB,ENSG00000204103,3.2381826612012117,2.7217048998187996e-4,15,"descriptive; model-level, source-confounded"
HGS,PGS1,ENSG00000087157,1.0260442112769206,2.731842251674731e-4,15,"descriptive; model-level, source-confounded"
HGS,ARF3,ENSG00000134287,1.1144597909244107,2.75857071468819e-4,15,"descriptive; model-level, source-confounded"
HGS,ECHS1,ENSG00000127884,1.0734753936570653,2.7726165426123856e-4,15,"descriptive; model-level, source-confounded"
HGS,KLHDC8B,ENSG00000185909,2.0141353272331637,2.7817242201490016e-4,15,"descriptive; model-level, source-confounded"
HGS,NLRP3,ENSG00000162711,2.945340254433314,2.783922087202759e-4,15,"descriptive; model-level, source-confounded"
HGS,AL034379.1,ENSG00000237749,2.1563896675096315,2.783922087202759e-4,15,"descriptive; model-level, source-confounded"
HGS,AJUBA,ENSG00000129474,1.4584526796927277,2.7926358456952134e-4,15,"descriptive; model-level, source-confounded"
HGS,TIMM8A,ENSG00000126953,1.0215635640204819,2.8345064532610406e-4,15,"descriptive; model-level, source-confounded"
HGS,GINS4,ENSG00000147536,1.47287140801574,2.8918042882225916e-4,15,"descriptive; model-level, source-confounded"
HGS,TBC1D9B,ENSG00000197226,1.094039512811063,2.896098008846523e-4,15,"descriptive; model-level, source-confounded"
HGS,AC005833.2,ENSG00000255639,1.8628988948244245,2.896098008846523e-4,15,"descriptive; model-level, source-confounded"
HGS,TOX2,ENSG00000124191,3.09819743903254,2.9001795543159685e-4,15,"descriptive; model-level, source-confounded"
HGS,FADD,ENSG00000168040,1.212731479638606,2.910044901956245e-4,15,"descriptive; model-level, source-confounded"
HGS,SPOUT1,ENSG00000198917,1.1169968295114467,2.912971967584646e-4,15,"descriptive; model-level, source-confounded"
HGS,TSSC4,ENSG00000184281,1.231138292488555,2.930370731890998e-4,15,"descriptive; model-level, source-confounded"
HGS,EIF4EBP1,ENSG00000187840,1.5999856143037614,2.990695566550256e-4,15,"descriptive; model-level, source-confounded"
HGS,C19orf57,ENSG00000132016,1.475007535045714,3.0134531770471064e-4,15,"descriptive; model-level, source-confounded"
HGS,SECTM1,ENSG00000141574,2.9004097649835807,3.0134531770471064e-4,15,"descriptive; model-level, source-confounded"
HGS,SLC25A5,ENSG00000005022,1.4730047821281647,3.1019139221746854e-4,15,"descriptive; model-level, source-confounded"
HGS,ARF1,ENSG00000143761,1.0341710575780003,3.1262673500564065e-4,15,"descriptive; model-level, source-confounded"
HGS,HSPB1P1,ENSG00000236060,2.3765913718303437,3.173423560693487e-4,15,"descriptive; model-level, source-confounded"
HGS,TBC1D25,ENSG00000068354,1.16217482639299,3.20422352585449e-4,15,"descriptive; model-level, source-confounded"
HGS,RPL26L1,ENSG00000037241,1.0078830508963283,3.2067865806323994e-4,15,"descriptive; model-level, source-confounded"
HGS,AHCYL1,ENSG00000168710,1.0000819055479233,3.2165544559417404e-4,15,"descriptive; model-level, source-confounded"
HGS,BX842568.2,ENSG00000223723,3.6897538947315414,3.2165544559417404e-4,15,"descriptive; model-level, source-confounded"
HGS,DCAF7,ENSG00000136485,1.0894424393597422,3.225008470728286e-4,15,"descriptive; model-level, source-confounded"
HGS,PKP1,ENSG00000081277,4.236791206248191,3.226698981762909e-4,15,"descriptive; model-level, source-confounded"
HGS,HIST1H2BG,ENSG00000273802,2.2025255209392203,3.2271014767584343e-4,15,"descriptive; model-level, source-confounded"
HGS,ABCF3,ENSG00000161204,1.0503768339456847,0.00032668405378441946,15,"descriptive; model-level, source-confounded"
HGS,ADRA2B,ENSG00000274286,3.4905074141128685,3.270437567409156e-4,15,"descriptive; model-level, source-confounded"
HGS,GPS1,ENSG00000169727,1.196476119382583,3.2713014947680026e-4,15,"descriptive; model-level, source-confounded"
HGS,HSD11B2,ENSG00000176387,2.750848179796394,3.272475563286558e-4,15,"descriptive; model-level, source-confounded"
HGS,GADD45GIP1,ENSG00000179271,1.2355262132661204,3.278722748118164e-4,15,"descriptive; model-level, source-confounded"
HGS,ESPN,ENSG00000187017,3.2227189313848372,3.291695993182842e-4,15,"descriptive; model-level, source-confounded"
HGS,HMCES,ENSG00000183624,1.0869897967630755,3.32462161739651e-4,15,"descriptive; model-level, source-confounded"
HGS,RCC1,ENSG00000180198,1.350718737871508,3.3631701073947424e-4,15,"descriptive; model-level, source-confounded"
HGS,RPL24,ENSG00000114391,1.0449189881630503,3.397520810601972e-4,15,"descriptive; model-level, source-confounded"
HGS,SCRIB,ENSG00000180900,1.1920043081346143,3.429701091151128e-4,15,"descriptive; model-level, source-confounded"
HGS,TAGLN2,ENSG00000158710,2.018833078999662,3.4423936526781034e-4,15,"descriptive; model-level, source-confounded"
HGS,GJB6,ENSG00000121742,4.1125453686784486,3.510905305815198e-4,15,"descriptive; model-level, source-confounded"
HGS,ICAM4,ENSG00000105371,2.050772568256218,3.5125374656977496e-4,15,"descriptive; model-level, source-confounded"
HGS,LAGE3,ENSG00000196976,1.3318206421421321,3.545479220479464e-4,15,"descriptive; model-level, source-confounded"
HGS,NR0B1,ENSG00000169297,4.82790660852001,3.5615976594995406e-4,15,"descriptive; model-level, source-confounded"
HGS,GJA4,ENSG00000187513,4.494086423498009,3.563227899183755e-4,15,"descriptive; model-level, source-confounded"
HGS,LRRC38,ENSG00000162494,3.101219692778645,3.6292744361953426e-4,15,"descriptive; model-level, source-confounded"
HGS,TPM4,ENSG00000167460,1.2131845099464618,3.676429239484731e-4,15,"descriptive; model-level, source-confounded"
HGS,CCDC86,ENSG00000110104,1.0460857789005304,3.701921505932472e-4,15,"descriptive; model-level, source-confounded"
HGS,ICAM3,ENSG00000076662,1.4233902409600867,3.71274635262128e-4,15,"descriptive; model-level, source-confounded"
HGS,UNC93A,ENSG00000112494,4.807542224712829,3.8342058359283225e-4,15,"descriptive; model-level, source-confounded"
HGS,SAC3D1,ENSG00000168061,1.0495402768240831,3.8507363209161255e-4,15,"descriptive; model-level, source-confounded"
HGS,ST6GALNAC1,ENSG00000070526,4.138441238118018,3.8618361421826583e-4,15,"descriptive; model-level, source-confounded"
HGS,NOTUM,ENSG00000185269,3.0256597172139457,3.864374955140818e-4,15,"descriptive; model-level, source-confounded"
HGS,NABP2,ENSG00000139579,1.0141611014504812,3.940923557676989e-4,15,"descriptive; model-level, source-confounded"
HGS,TEAD2,ENSG00000074219,1.4371965679593648,3.953405842069119e-4,15,"descriptive; model-level, source-confounded"
HGS,MON1A,ENSG00000164077,1.328868935562289,4.021570055346642e-4,15,"descriptive; model-level, source-confounded"
HGS,NMNAT1,ENSG00000173614,1.0707760136406894,4.069300509356713e-4,15,"descriptive; model-level, source-confounded"
HGS,TGIF2,ENSG00000118707,1.3523183282052968,4.072343629312806e-4,15,"descriptive; model-level, source-confounded"
HGS,LCK,ENSG00000182866,2.4289721230894514,4.0760570915963467e-4,15,"descriptive; model-level, source-confounded"
HGS,COX6B1,ENSG00000126267,1.1903841648165645,4.104892151173186e-4,15,"descriptive; model-level, source-confounded"
HGS,AAR2,ENSG00000131043,1.1868550572526673,4.104892151173186e-4,15,"descriptive; model-level, source-confounded"
HGS,SLC25A11,ENSG00000108528,1.1055733652958484,4.1119646816078424e-4,15,"descriptive; model-level, source-confounded"
