subtype,symbol,gene_id,log2FoldChange,padj,n_group,evidence
EC,AL121949.1,ENSG00000218048,6.60292385763934,0.03663094241368459,2,"descriptive; model-level, source-confounded"
EC,MTPAP,ENSG00000107951,1.596562698027275,0.0376420256130212,2,"descriptive; model-level, source-confounded"
EC,OR10G3,ENSG00000169208,1.9760609594090566,0.03788435497076117,2,"descriptive; model-level, source-confounded"
EC,CAPS2,ENSG00000180881,1.760369527569426,0.03788435497076117,2,"descriptive; model-level, source-confounded"
EC,ZNF286B,ENSG00000249459,2.1607913665000176,0.0390864580850094,2,"descriptive; model-level, source-confounded"
EC,PRKG1,ENSG00000185532,4.261478936365982,0.03931503993493896,2,"descriptive; model-level, source-confounded"
EC,HSF4,ENSG00000102878,2.7520829115792345,0.03980227351148688,2,"descriptive; model-level, source-confounded"
EC,CCNYL2,ENSG00000182632,2.468913369715594,0.03980227351148688,2,"descriptive; model-level, source-confounded"
EC,DACH1,ENSG00000276644,6.283830069999905,0.04138556235760718,2,"descriptive; model-level, source-confounded"
EC,DDHD2,ENSG00000085788,1.5635966781481525,0.04164815147807141,2,"descriptive; model-level, source-confounded"
EC,TMTC2,ENSG00000179104,2.9245684885818135,0.04169150937090006,2,"descriptive; model-level, source-confounded"
EC,FIBIN,ENSG00000176971,5.973551489060482,0.04214960355362298,2,"descriptive; model-level, source-confounded"
EC,PLEKHA5,ENSG00000052126,2.708367520330779,0.042151250148738065,2,"descriptive; model-level, source-confounded"
EC,PRKCH,ENSG00000027075,2.271559778864652,0.04244019051418484,2,"descriptive; model-level, source-confounded"
EC,SLAIN1,ENSG00000139737,2.7090107877582454,0.04244019051418484,2,"descriptive; model-level, source-confounded"
EC,VGLL4,ENSG00000144560,1.4309413386008565,0.042961025794608795,2,"descriptive; model-level, source-confounded"
EC,ENTPD1,ENSG00000138185,3.5594218936449016,0.04326791687122082,2,"descriptive; model-level, source-confounded"
EC,VWA8,ENSG00000102763,1.8019214498595089,0.043786088936108795,2,"descriptive; model-level, source-confounded"
EC,MUC15,ENSG00000169550,7.42412230850271,0.044897079508395166,2,"descriptive; model-level, source-confounded"
EC,NCAM2,ENSG00000154654,4.937203622000086,0.044931492154856915,2,"descriptive; model-level, source-confounded"
EC,HOXB13,ENSG00000159184,4.096740220428514,0.044931492154856915,2,"descriptive; model-level, source-confounded"
EC,GZF1,ENSG00000125812,1.2787146990393892,0.04498339325971788,2,"descriptive; model-level, source-confounded"
EC,DLGAP1,ENSG00000170579,4.085563847472214,0.04512961411262803,2,"descriptive; model-level, source-confounded"
EC,PCDHB14,ENSG00000120327,3.271410646243114,0.04594182836378234,2,"descriptive; model-level, source-confounded"
EC,FAM198B,ENSG00000164125,4.732928112857225,0.04634301220832659,2,"descriptive; model-level, source-confounded"
EC,ZDHHC15,ENSG00000102383,2.527001519993249,0.04710960283291756,2,"descriptive; model-level, source-confounded"
EC,SIX3,ENSG00000138083,4.4021664238495255,0.04726976182477487,2,"descriptive; model-level, source-confounded"
EC,KIAA1211,ENSG00000109265,3.202477034389722,0.04771135508565373,2,"descriptive; model-level, source-confounded"
EC,ATP6V1E2,ENSG00000250565,1.8919512696961225,0.04773036113818523,2,"descriptive; model-level, source-confounded"
